label,query,subcategory,exact_name,name_contains,district,aliases_en,aliases_zh,append_to,limit,enabled
太平山獅子亭,太平山獅子亭,majorDestination,太平山獅子亭,,,,,,1,true
碧蘆,碧蘆,majorDestination,碧蘆,,,,,,1,true
東匯坊,東匯坊,majorDestination,東匯坊,,,,,,1,true
Wi-Fi.HK 熱點位置: Great,Wi-Fi.HK 熱點位置: Great,majorDestination,Wi-Fi.HK 熱點位置: Great,,,,,,1,true
肯尼亞 - 名譽領事館,肯尼亞 - 名譽領事館,majorDestination,肯尼亞 - 名譽領事館,,,,,,1,true
已登記的WiFi 熱點: Y5ZONE Limited (APID 08753),已登記的WiFi 熱點: Y5ZONE Limited (APID 08753),majorDestination,已登記的WiFi 熱點: Y5ZONE Limited (APID 08753),,,,,,1,true
已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 06584),已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 06584),majorDestination,已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 06584),,,,,,1,true
已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 04372),已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 04372),majorDestination,已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 04372),,,,,,1,true
已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 05286),已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 05286),majorDestination,已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 05286),,,,,,1,true
已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 05274),已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 05274),majorDestination,已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 05274),,,,,,1,true
已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 04386),已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 04386),majorDestination,已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 04386),,,,,,1,true
已登記的WiFi 熱點: Y5ZONE Limited (APID 08704),已登記的WiFi 熱點: Y5ZONE Limited (APID 08704),majorDestination,已登記的WiFi 熱點: Y5ZONE Limited (APID 08704),,,,,,1,true
已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 04337),已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 04337),majorDestination,已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 04337),,,,,,1,true
已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 04365),已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 04365),majorDestination,已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 04365),,,,,,1,true
已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 06576),已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 06576),majorDestination,已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 06576),,,,,,1,true
已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 06586),已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 06586),majorDestination,已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 06586),,,,,,1,true
已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 06695),已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 06695),majorDestination,已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 06695),,,,,,1,true
已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 00738),已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 00738),majorDestination,已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 00738),,,,,,1,true
已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 04266),已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 04266),majorDestination,已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 04266),,,,,,1,true
已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 06650),已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 06650),majorDestination,已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 06650),,,,,,1,true
已登記的WiFi 熱點: 香港電話有限公司 (APID 07174),已登記的WiFi 熱點: 香港電話有限公司 (APID 07174),majorDestination,已登記的WiFi 熱點: 香港電話有限公司 (APID 07174),,,,,,1,true
朗譽,朗譽,majorDestination,朗譽,,,,,,1,true
譽88,譽88,majorDestination,譽88,,,,,,1,true
上將府,上將府,majorDestination,上將府,,,,,,1,true
藍塘傲第1座,藍塘傲第1座,majorDestination,藍塘傲第1座,,,,,,1,true
藍塘傲第2座,藍塘傲第2座,majorDestination,藍塘傲第2座,,,,,,1,true
香港學堂,香港學堂,majorDestination,香港學堂,,,,,,1,true
綠楊坊,綠楊坊,majorDestination,綠楊坊,,,,,,1,true
TASTE X FRESH-綠楊坊,TASTE X FRESH-綠楊坊,majorDestination,TASTE X FRESH-綠楊坊,,,,,,1,true
OK便利店-綠楊坊,OK便利店-綠楊坊,majorDestination,OK便利店-綠楊坊,,,,,,1,true
大網仔郊遊區及亭,大網仔郊遊區及亭,majorDestination,大網仔郊遊區及亭,,,,,,1,true
鴨脷洲公園 - 近六角亭,鴨脷洲公園 - 近六角亭,majorDestination,鴨脷洲公園 - 近六角亭,,,,,,1,true
大埔海濱公園 - 孖亭,大埔海濱公園 - 孖亭,majorDestination,大埔海濱公園 - 孖亭,,,,,,1,true
大埔海濱公園 - 一號亭,大埔海濱公園 - 一號亭,majorDestination,大埔海濱公園 - 一號亭,,,,,,1,true
維多利亞公園 - 山丘涼亭 (指定位置),維多利亞公園 - 山丘涼亭 (指定位置),majorDestination,維多利亞公園 - 山丘涼亭 (指定位置),,,,,,1,true
Wi-Fi.HK 熱點位置: FOOD PARC,Wi-Fi.HK 熱點位置: FOOD PARC,majorDestination,Wi-Fi.HK 熱點位置: FOOD PARC,,,,,,1,true
已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 03239),已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 03239),majorDestination,已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 03239),,,,,,1,true
已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 05539),已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 05539),majorDestination,已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 05539),,,,,,1,true
已登記的WiFi 熱點: 香港電話有限公司 (APID 07327),已登記的WiFi 熱點: 香港電話有限公司 (APID 07327),majorDestination,已登記的WiFi 熱點: 香港電話有限公司 (APID 07327),,,,,,1,true
太極,太極,majorDestination,太極,,,,,,1,true
金雀會,金雀會,majorDestination,金雀會,,,,,,1,true
惠康超級市場-灣仔,惠康超級市場-灣仔,majorDestination,惠康超級市場-灣仔,,,,,,1,true
富達樓 (前稱),富達樓 (前稱),majorDestination,富達樓 (前稱),,,,,,1,true
百龍匯智人力中介社企計劃,百龍匯智人力中介社企計劃,majorDestination,百龍匯智人力中介社企計劃,,,,,,1,true
儁康綜合治療服務,儁康綜合治療服務,majorDestination,儁康綜合治療服務,,,,,,1,true
要有光,要有光,majorDestination,要有光,,,,,,1,true
鳯凰會,鳯凰會,majorDestination,鳯凰會,,,,,,1,true
說書人香港有限公司,說書人香港有限公司,majorDestination,說書人香港有限公司,,,,,,1,true
MIST,MIST,majorDestination,MIST,,,,,,1,true
嘛嘛地,嘛嘛地,majorDestination,嘛嘛地,,,,,,1,true
WITH THE STAR,WITH THE STAR,majorDestination,WITH THE STAR,,,,,,1,true
基督教頌主堂香港分堂,基督教頌主堂香港分堂,majorDestination,基督教頌主堂香港分堂,,,,,,1,true
王春波醫生,王春波醫生,majorDestination,王春波醫生,,,,,,1,true
袁志豪醫生,袁志豪醫生,majorDestination,袁志豪醫生,,,,,,1,true
已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 05566),已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 05566),majorDestination,已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 05566),,,,,,1,true
東華三院「凝愛」學前教育駐校社工服務隊(沙田),東華三院「凝愛」學前教育駐校社工服務隊(沙田),majorDestination,東華三院「凝愛」學前教育駐校社工服務隊(沙田),,,,,,1,true
陽光幼苗 學前單位社會工作服務(沙田一隊),陽光幼苗 學前單位社會工作服務(沙田一隊),majorDestination,陽光幼苗 學前單位社會工作服務(沙田一隊),,,,,,1,true
Wi-Fi.HK 熱點位置: McCafe - 綠楊坊,Wi-Fi.HK 熱點位置: McCafe - 綠楊坊,majorDestination,Wi-Fi.HK 熱點位置: McCafe - 綠楊坊,,,,,,1,true
Wi-Fi.HK 熱點位置: 麥當勞 - 綠楊坊,Wi-Fi.HK 熱點位置: 麥當勞 - 綠楊坊,majorDestination,Wi-Fi.HK 熱點位置: 麥當勞 - 綠楊坊,,,,,,1,true
Wi-Fi.HK 熱點位置: 綠楊坊,Wi-Fi.HK 熱點位置: 綠楊坊,majorDestination,Wi-Fi.HK 熱點位置: 綠楊坊,,,,,,1,true
惠康超級市場-火炭,惠康超級市場-火炭,majorDestination,惠康超級市場-火炭,,,,,,1,true
惠澤社區藥房,惠澤社區藥房,majorDestination,惠澤社區藥房,,,,,,1,true
編號465郵箱,編號465郵箱,majorDestination,編號465郵箱,,,,,,1,true
回收機構及收集點： 屈臣氏,回收機構及收集點： 屈臣氏,majorDestination,回收機構及收集點： 屈臣氏,,,,,,1,true
已登記的WiFi 熱點: 香港電話有限公司 (APID 07458),已登記的WiFi 熱點: 香港電話有限公司 (APID 07458),majorDestination,已登記的WiFi 熱點: 香港電話有限公司 (APID 07458),,,,,,1,true
已登記的WiFi 熱點: Y5ZONE Limited (APID 08032),已登記的WiFi 熱點: Y5ZONE Limited (APID 08032),majorDestination,已登記的WiFi 熱點: Y5ZONE Limited (APID 08032),,,,,,1,true
已登記的WiFi 熱點: Y5ZONE Limited (APID 08130),已登記的WiFi 熱點: Y5ZONE Limited (APID 08130),majorDestination,已登記的WiFi 熱點: Y5ZONE Limited (APID 08130),,,,,,1,true
已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 02820),已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 02820),majorDestination,已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 02820),,,,,,1,true
已登記的WiFi 熱點: Y5ZONE Limited (APID 08031),已登記的WiFi 熱點: Y5ZONE Limited (APID 08031),majorDestination,已登記的WiFi 熱點: Y5ZONE Limited (APID 08031),,,,,,1,true
已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 02821),已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 02821),majorDestination,已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 02821),,,,,,1,true
東涌北公園 - 兒童遊樂場-近涼亭,東涌北公園 - 兒童遊樂場-近涼亭,majorDestination,東涌北公園 - 兒童遊樂場-近涼亭,,,,,,1,true
荔枝角公園 - 三期近共融遊樂設施的八角亭,荔枝角公園 - 三期近共融遊樂設施的八角亭,majorDestination,荔枝角公園 - 三期近共融遊樂設施的八角亭,,,,,,1,true
HONG KONG JOCKEY CLUB,HONG KONG JOCKEY CLUB,majorDestination,HONG KONG JOCKEY CLUB,,,,,,1,true
PARKNSHOP 鰂魚涌,PARKNSHOP 鰂魚涌,majorDestination,PARKNSHOP 鰂魚涌,,,,,,1,true
回收機構及收集點： 綠在西貢墟回收流動點 - 009,回收機構及收集點： 綠在西貢墟回收流動點 - 009,majorDestination,回收機構及收集點： 綠在西貢墟回收流動點 - 009,,,,,,1,true
回收機構及收集點： 綠在鰂魚涌,回收機構及收集點： 綠在鰂魚涌,majorDestination,回收機構及收集點： 綠在鰂魚涌,,,,,,1,true
CALM Medical Group,CALM Medical Group,majorDestination,CALM Medical Group,,,,,,1,true
回收機構及收集點： 三星,回收機構及收集點： 三星,majorDestination,回收機構及收集點： 三星,,,,,,1,true
已登記的WiFi 熱點: Y5ZONE Limited (APID 08413),已登記的WiFi 熱點: Y5ZONE Limited (APID 08413),majorDestination,已登記的WiFi 熱點: Y5ZONE Limited (APID 08413),,,,,,1,true
已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 03423),已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 03423),majorDestination,已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 03423),,,,,,1,true
已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 03424),已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 03424),majorDestination,已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 03424),,,,,,1,true
已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 05761),已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 05761),majorDestination,已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 05761),,,,,,1,true
已登記的WiFi 熱點: Y5ZONE Limited (APID 08414),已登記的WiFi 熱點: Y5ZONE Limited (APID 08414),majorDestination,已登記的WiFi 熱點: Y5ZONE Limited (APID 08414),,,,,,1,true
已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 03408),已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 03408),majorDestination,已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 03408),,,,,,1,true
VIDA MIA PIANO LOUNGE,VIDA MIA PIANO LOUNGE,majorDestination,VIDA MIA PIANO LOUNGE,,,,,,1,true
7-11便利店-銅鑼灣,7-11便利店-銅鑼灣,majorDestination,7-11便利店-銅鑼灣,,,,,,1,true
DENSBEAUTY,DENSBEAUTY,majorDestination,DENSBEAUTY,,,,,,1,true
岑海音牙科醫生醫務所,岑海音牙科醫生醫務所,majorDestination,岑海音牙科醫生醫務所,,,,,,1,true
黃玉庭醫生,黃玉庭醫生,majorDestination,黃玉庭醫生,,,,,,1,true
松心薈,松心薈,majorDestination,松心薈,,,,,,1,true
已登記的WiFi 熱點: 香港電話有限公司 (APID 07386),已登記的WiFi 熱點: 香港電話有限公司 (APID 07386),majorDestination,已登記的WiFi 熱點: 香港電話有限公司 (APID 07386),,,,,,1,true
已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 05838),已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 05838),majorDestination,已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 05838),,,,,,1,true
皇仁舊生會,皇仁舊生會,majorDestination,皇仁舊生會,,,,,,1,true
SEED,SEED,majorDestination,SEED,,,,,,1,true
D1酒廊,D1酒廊,majorDestination,D1酒廊,,,,,,1,true
秀殿,秀殿,majorDestination,秀殿,,,,,,1,true
ZENSE,ZENSE,majorDestination,ZENSE,,,,,,1,true
樂協,樂協,majorDestination,樂協,,,,,,1,true
E MOLTO BUONO,E MOLTO BUONO,majorDestination,E MOLTO BUONO,,,,,,1,true
已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 05837),已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 05837),majorDestination,已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 05837),,,,,,1,true
納米比亞 - 名譽領事館,納米比亞 - 名譽領事館,majorDestination,納米比亞 - 名譽領事館,,,,,,1,true
沈南珠,沈南珠,majorDestination,沈南珠,,,,,,1,true
南華興有限公司,南華興有限公司,majorDestination,南華興有限公司,,,,,,1,true
Wi-Fi.HK 熱點位置: 「學趣滿園~到校學前康復服務」(第三隊),Wi-Fi.HK 熱點位置: 「學趣滿園~到校學前康復服務」(第三隊),majorDestination,Wi-Fi.HK 熱點位置: 「學趣滿園~到校學前康復服務」(第三隊),,,,,,1,true
已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 02014),已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 02014),majorDestination,已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 02014),,,,,,1,true
皇子薈,皇子薈,majorDestination,皇子薈,,,,,,1,true
尚臻維港,尚臻維港,majorDestination,尚臻維港,,,,,,1,true
中華基督教會香港閩南堂北角堂,中華基督教會香港閩南堂北角堂,majorDestination,中華基督教會香港閩南堂北角堂,,,,,,1,true
永雯學習課室,永雯學習課室,majorDestination,永雯學習課室,,,,,,1,true
祥記膠輪(香港)汽車用品有限公司,祥記膠輪(香港)汽車用品有限公司,majorDestination,祥記膠輪(香港)汽車用品有限公司,,,,,,1,true
OK便利店,OK便利店,majorDestination,OK便利店,,,,,,1,true
已登記的WiFi 熱點: Y5ZONE Limited (APID 08506),已登記的WiFi 熱點: Y5ZONE Limited (APID 08506),majorDestination,已登記的WiFi 熱點: Y5ZONE Limited (APID 08506),,,,,,1,true
香港棍網球總會有限公司,香港棍網球總會有限公司,majorDestination,香港棍網球總會有限公司,,,,,,1,true
藍塘傲第3座,藍塘傲第3座,majorDestination,藍塘傲第3座,,,,,,1,true
藍塘傲第5座,藍塘傲第5座,majorDestination,藍塘傲第5座,,,,,,1,true
藍塘傲第6座,藍塘傲第6座,majorDestination,藍塘傲第6座,,,,,,1,true
藍塘傲第7座,藍塘傲第7座,majorDestination,藍塘傲第7座,,,,,,1,true
藍塘傲第8座,藍塘傲第8座,majorDestination,藍塘傲第8座,,,,,,1,true
譽88第一座,譽88第一座,majorDestination,譽88第一座,,,,,,1,true
